14646
Feature_ID,AvgQuats_0,AvgQuats_1,AvgQuats_2,AvgQuats_3,EulerAngles_0,EulerAngles_1,EulerAngles_2,NumNeighbors,Phases,SurfaceFeatures,Volumes
1198,0,0,0,1,4.6102834,1.9268619,2.7595458,20,2,0,20
1199,-0.016899137,0.42635775,-0.12094918,0.89627272,4.8861408,0.88166499,1.6653175,10,2,0,56
1200,0.62093025,-0.57449532,0.53275317,0.023974879,0.86919403,2.0166171,2.3623416,7,2,1,24
1201,0,0,0,1,4.1063795,2.3148124,2.1539118,2,2,0,1
1202,0.44029301,-0.0020453287,0.48540074,0.75533044,2.3914375,0.9607631,0.94139886,34,2,0,140
1203,-0.40590033,-0.6510452,0.6347903,0.091795087,1.8816735,0.86504126,2.7103686,28,2,0,93
1204,-0.061176069,0.5584777,0.068812884,0.82439369,4.7382169,1.1931645,1.3784127,9,2,1,7
1205,-0.40590033,-0.6510452,0.6347903,0.091795087,4.9186349,1.5712116,5.8754444,2,2,0,1
1206,0.36935014,-0.26490504,0.41270176,0.78935611,2.0376563,0.94368082,3.2820349,2,2,0,1
1207,-0.65678173,-0.059613727,-0.6492461,0.3788977,1.133044,1.4402579,0.95200723,4,2,0,4
1208,0.14896134,-0.45866168,-0.31692812,0.81669861,2.2549949,1.0064306,4.7685328,18,2,1,35
1209,-0.40590033,-0.6510452,0.6347903,0.091795087,0.79935396,1.8050702,5.3252373,17,2,0,26
1210,-0.87037402,0.31998029,-0.31997019,0.19411534,0.67319071,2.3744209,1.3777876,5,2,0,2
1211,0,0,0,1,1.4435658,0.87117517,6.2288857,7,2,0,4
1212,0.36419639,-0.34157053,-0.84348249,0.19806017,3.7284043,1.045602,5.2351055,23,2,1,209
1213,0,0,0,1,2.4832022,0.23410392,3.4654224,14,2,0,27
1214,0.3477551,0.85034823,0.18344939,0.3497436,3.8411109,2.3295968,1.4759247,15,2,0,59
1215,0.6165362,-0.59393072,0.3268213,0.40039641,1.6902994,2.0552683,3.2237501,1,2,0,1
1216,0,0,0,1,0.85500002,2.7502487,0.60134399,10,2,0,22
1217,0.087539732,0.047066785,0.56755781,0.81731242,3.0279429,0.1991099,2.0413003,3,2,1,2
1218,-0.40590033,-0.6510452,0.6347903,0.091795087,4.0127168,1.3115444,3.0360706,13,2,0,26
1219,0.44029301,-0.0020453287,0.48540074,0.75533044,4.5489297,1.4154261,1.5263957,1,2,0,1
1220,0,0,0,1,4.3605804,0.70925969,5.6765933,15,2,0,22
1221,0,0,0,1,5.1364288,0.70299047,4.6009235,22,2,0,63
1222,-0.40590033,-0.6510452,0.6347903,0.091795087,1.9258133,2.0475123,6.2671666,9,2,0,8
1223,0.71283633,-0.048981905,-0.11080654,0.69078732,3.2320378,1.5918676,3.3692503,5,2,0,3
1224,-0.40590033,-0.6510452,0.6347903,0.091795087,0.032889459,2.5058455,5.7092733,1,2,0,1
1225,-0.62934238,-0.71187341,-0.27568474,0.1454729,1.9321071,2.5076039,0.23839679,5,2,0,1
1226,-0.20506746,0.4439629,-0.80700278,0.33104494,0.043426093,1.0219673,2.3196034,5,2,0,1
1227,0.85789549,-0.46344998,0.099679962,0.19822548,2.180357,2.6941144,3.1709599,1,2,1,1
1228,0,0,0,1,5.8043146,0.98639286,4.7563834,16,2,0,13
1229,0.3254168,-0.31748736,-0.43296868,0.77835971,2.8761628,0.94392806,4.4222927,45,2,1,194
1230,0,0,0,1,4.9810929,0.49435666,2.7829838,2,2,0,3
1231,-0.49945438,0.4566668,0.032350786,0.73549587,5.4985518,1.4866958,0.69672,1,2,0,1
1232,-0.80580193,-0.038239647,-0.36583197,0.46409908,0.71496272,1.8771226,0.62012309,12,2,0,22
1233,-0.40590033,-0.6510452,0.6347903,0.091795087,3.3903031,2.6045556,2.5743725,10,2,0,14
1234,0,0,0,1,5.4835324,1.5742013,5.2693048,1,2,0,1
1235,-0.36621544,0.81910479,0.41123724,0.16074033,3.9346368,2.2269742,6.235363,34,2,0,97
1236,0.51156962,0.25929493,-0.055135999,0.81732655,3.6780713,1.2216185,2.7398279,15,2,1,32
1237,-0.40590033,-0.6510452,0.6347903,0.091795087,2.0080359,1.1499069,1.9551401,15,2,0,15
1238,-0.021807777,-0.2959336,-0.89902842,0.322018,2.7240868,0.60254586,6.0127964,3,2,0,1
1239,0.96621144,-0.19500333,-0.046157397,0.16210689,3.2198386,2.8028755,3.6181335,5,2,0,3
1240,-0.36252227,-0.92459953,-0.11701045,0.0013938042,2.7560163,2.9070177,0.36175397,10,2,1,13
1241,0,0,0,1,1.6673297,1.4437009,4.1910939,5,2,0,5
1242,-0.40590033,-0.6510452,0.6347903,0.091795087,3.6297257,0.7018491,1.1828765,11,2,0,5
1243,-0.53071833,0.56300825,0.041435737,0.63217312,5.4028215,1.7693794,0.74946094,6,2,1,6
1244,-0.62425846,-0.13233557,-0.20678756,0.74163842,0.48081493,1.384137,0.063023224,3,2,0,1
1245,-0.31442174,-0.53404742,-0.62370199,0.47636977,1.9572235,1.3368021,6.1630325,6,2,0,4
1246,0,0,0,1,3.6239655,2.3580427,4.8219943,11,2,0,16
1247,0,0,0,1,1.0538145,2.1995173,2.2387574,17,2,0,37
1248,0.80247313,0.029967586,-0.082022116,0.59026366,3.3169937,1.864733,3.2423403,11,2,1,27
1249,-0.01757241,0.97191346,-0.08722166,0.21787111,5.1112633,2.6678107,1.9335141,5,2,1,5
1250,0,0,0,1,5.445797,1.0035256,0.6289711,26,2,0,125
1251,-0.29402632,0.87405789,0.30469802,0.23818162,4.1295743,2.3473949,0.33897954,16,2,1,32
1252,0,0,0,1,2.9825253,1.7675432,0.089566678,11,2,0,10
1253,0.89204013,0.15621817,0.37075621,0.2059128,2.4704626,1.5346524,6.1239319,16,2,0,31
1254,0.63777125,-0.52618688,0.42390755,0.36969921,1.5981702,1.9468467,2.977818,14,2,0,18
1255,-0.036765885,-0.4723132,-0.73703605,0.48202318,2.4847236,0.98707002,5.7816873,13,2,0,36
1256,-0.40590033,-0.6510452,0.6347903,0.091795087,4.3872709,1.8057551,1.5487641,10,2,0,11
1257,-0.82960397,-0.54559231,0.11859979,0.0045069382,5.332109,2.903661,4.1686349,17,2,0,35
1258,-0.40590033,-0.6510452,0.6347903,0.091795087,4.0489655,1.7020463,1.8036213,24,2,0,65
1259,0.79976732,0.46253997,-0.021538241,0.38205388,3.7222509,2.3562441,2.6735647,1,2,0,1
1260,-0.50091571,-0.60427797,0.049082689,0.61767513,3.0557775,2.3237696,5.4114966,8,2,0,5
1261,-0.138473,-0.35166776,0.29562142,0.87736136,0.87068367,0.77515858,4.7625089,2,2,1,2
1262,0.46524087,-0.010240148,-0.50429779,0.72741318,3.7257845,0.968068,3.7697983,10,2,0,8
1263,-0.40590033,-0.6510452,0.6347903,0.091795087,3.2879913,1.115865,3.8792164,6,2,0,5
1264,0.18983197,0.62045562,0.56674653,0.50773716,3.5752153,1.4121341,1.0274464,15,2,0,23
1265,-0.32205632,-0.51366401,0.57054406,0.55399323,0.21066026,1.3027396,4.4722948,3,2,0,2
1266,0.36302042,-0.80386084,0.34529707,0.32061484,1.1725304,2.1603043,3.4657621,2,2,0,1
1267,-0.3340382,-0.57801014,-0.49665844,0.55466497,1.7770569,1.4619359,5.9666872,8,2,0,25
1268,-0.25383398,0.65661299,0.58298618,0.40565348,4.1183925,1.5619409,0.23903017,16,2,1,46
1269,0.22153479,-0.29204914,0.63682997,0.67828989,1.4658661,0.75063002,3.3095534,8,2,0,10
1270,0.60452956,-0.59814423,-0.30203015,0.43074965,2.9730167,2.0336072,4.5331945,5,2,1,10
1271,0.45475298,0.77212042,-0.038653966,0.44219413,4.2673144,2.2217438,2.1902559,10,2,0,8
1272,0.56586152,-0.77946776,-0.22014301,0.15416811,3.1585956,2.5973864,5.0443153,10,2,1,20
1273,-0.40590033,-0.6510452,0.6347903,0.091795087,5.746058,2.1685872,2.151952,7,2,0,7
1274,0.34802604,0.85744005,0.34581342,0.15520133,3.1778755,2.3640666,0.80742961,6,2,1,11
1275,-0.40590033,-0.6510452,0.6347903,0.091795087,3.6246235,1.4296317,4.2846308,6,2,0,1
1276,-0.4141466,-0.59425396,0.24105179,0.6459403,0.60496771,1.6201267,4.96387,6,2,0,4
1277,0.10268664,-0.39468569,0.37101075,0.83428395,1.4068842,0.84014171,4.0394163,20,2,0,53
1278,0.4081215,-0.50473267,-0.7587378,0.054761186,3.7494998,1.412776,5.5311794,61,2,1,308
1279,-0.40590033,-0.6510452,0.6347903,0.091795087,2.0334013,2.5233932,0.46835408,8,2,0,3
1280,-0.33331713,0.04521326,-0.017126201,0.94157428,6.1665487,0.68611854,0.15301037,1,2,0,1
1281,-0.0057659545,0.60989708,-0.13554676,0.78078127,4.8937335,1.3119302,1.7332333,17,2,0,18
1282,-0.25513545,-0.091181971,-0.49430117,0.82598913,0.88250834,0.54873794,0.19602829,13,2,0,20
1283,-0.3251695,0.64771658,-0.64183217,0.25055856,0.093079925,1.6213617,2.3041408,88,2,0,499
1284,-0.37409911,-0.44402924,-0.28881651,0.76123118,1.2332953,1.2389641,5.7751474,14,2,0,15
1285,0.13272072,0.23861119,0.94281721,0.19116892,2.8340366,0.55310053,0.70765883,15,2,0,34
1286,0,0,0,1,6.1178088,1.8333608,2.2483554,30,2,0,69
1287,0.86267817,0.055102389,-0.50239182,0.018776746,4.7388186,2.0880556,4.6112447,11,2,1,28
1288,0.5081417,0.74701136,-0.15614791,0.39922908,4.487884,2.2555315,2.5409632,3,2,0,1
1289,0.37198389,0.50455523,-0.22585195,0.74568284,4.3711934,1.3550218,2.5001843,10,2,0,17
1290,-0.26161698,-0.82537872,-0.18192245,0.46605879,1.636001,2.0936873,5.3914905,1,2,0,1
1291,-0.48378378,0.69542521,-0.52963722,0.042678099,0.52740526,2.0211966,2.4533751,6,2,0,3
1292,0.4403227,0.063554645,-0.67477977,0.58885401,4.1382318,0.92209321,3.8515387,7,2,1,10
1293,0.78023583,-0.16473487,0.21259265,0.56471133,2.5734618,1.8460708,2.9896193,3,2,0,1
1294,0.21994425,-0.19462781,-0.3719911,0.88054931,2.8168969,0.59617543,4.2657118,13,2,0,16
1295,0,0,0,1,5.9955082,2.1985476,4.0769205,4,2,0,1
1296,0,0,0,1,1.1158071,0.67421484,3.3438153,34,2,0,64
1297,0.65664732,-0.72277606,0.070221871,0.20366119,1.9762591,2.7073336,3.6428609,42,2,0,97
1298,0.13669926,-0.034300979,-0.46446869,0.87430286,3.3840754,0.28281567,3.8757696,23,2,0,94
1299,-0.52554673,0.72644812,-0.028028991,0.44191423,5.40202,2.2241495,1.0078485,9,2,0,9
1300,-0.40590033,-0.6510452,0.6347903,0.091795087,5.6714649,2.0015683,2.134908,36,2,0,114
1301,-0.40590033,-0.6510452,0.6347903,0.091795087,2.4703157,2.441263,0.17580681,1,2,0,5
1302,-0.40590033,-0.6510452,0.6347903,0.091795087,3.3422992,1.427556,0.20076935,4,2,0,2
1303,-0.58257467,0.44962275,-0.3568019,0.57544637,6.1809139,1.654,1.2123259,6,2,0,13
1304,-0.82136595,0.074038513,-0.53170222,0.19279259,1.1330476,1.9393296,1.3128431,19,2,0,28
1305,0,0,0,1,0.2167691,2.7733006,4.2180061,1,2,0,1
1306,0.3725709,-0.89499658,-0.096261583,0.22562289,3.768945,1.3733844,2.6926212,11,2,0,28
1307,0.076951511,0.32124159,-0.41304135,0.8486926,4.9302096,0.67330569,2.2588446,17,2,0,37
1308,-0.66022229,-0.01301526,-0.67951816,0.31967518,1.1507828,1.4425709,1.111361,31,2,1,126
1309,0.67628038,0.57005656,-0.35427845,0.30359018,4.7042627,2.1707928,3.3035131,3,2,0,1
1310,-0.40260601,0.91294932,-0.040424488,0.05289425,5.7802887,3.0083485,1.8080158,4,2,1,5
1311,0,0,0,1,2.5945113,1.6126132,2.9834456,2,2,0,2
1312,-0.26539689,-0.13103582,-0.11825923,0.94784433,0.58274847,0.60096878,5.9486871,2,2,0,1
1313,0.89109862,-0.3799296,-0.10965943,0.22264674,3.1962209,2.6399763,4.0022664,22,2,1,88
1314,0,0,0,1,2.3442233,1.6683409,3.9435246,38,2,0,112
1315,-0.25656056,0.10226368,-0.23685479,0.93146044,4.5112939,1.6228613,2.2375381,9,2,0,12
1316,-0.40590033,-0.6510452,0.6347903,0.091795087,0.95203912,2.1239192,0.67615283,3,2,0,2
1317,-0.40590033,-0.6510452,0.6347903,0.091795087,0.040396616,0.80963272,2.9490626,29,2,0,73
1318,0,0,0,1,3.9862764,0.65994865,0.82621461,10,2,0,7
1319,0,0,0,1,5.3983893,0.99041188,4.9405584,20,2,0,26
1320,-0.22592719,0.27995217,0.43669495,0.82454908,4.9043369,0.73598868,0.40472966,45,2,0,161
1321,0,0,0,1,1.4897355,2.0772636,2.0793486,14,2,0,26
1322,0.15650493,-0.51229584,0.7068432,0.46198684,0.87538844,1.1305985,3.4239962,7,2,0,5
1323,0,0,0,1,4.0750704,1.6197838,6.2781863,4,2,0,3
1324,0,0,0,1,4.2378802,2.1589413,3.1052477,11,2,0,12
1325,0,0,0,1,5.7866611,1.7070562,1.7130958,17,2,0,14
1326,-0.79756421,0.031653021,-0.57971144,0.16378045,1.2557855,1.8485762,1.3351181,26,2,0,49
1327,0.59242368,-0.73052084,0.33929312,0.015925726,0.72829211,2.4484677,2.5071075,18,2,1,67
1328,-0.88516998,0.0034105447,-0.42845309,0.18135706,1.1665276,2.1737468,1.1742336,23,2,1,61
1329,0,0,0,1,2.4884746,2.5887959,1.0932201,1,2,0,1
1330,-0.40590033,-0.6510452,0.6347903,0.091795087,1.9168404,1.3453245,1.819487,9,2,0,10
1331,0,0,0,1,2.9883325,1.5704691,1.1848025,11,2,0,28
1332,0,0,0,1,2.0951304,1.6663542,5.6003299,3,2,0,12
1333,-0.40590033,-0.6510452,0.6347903,0.091795087,0.32352918,1.246594,3.4193654,4,2,0,4
1334,-0.017050114,-0.077408083,0.50805247,0.85767126,0.81921053,0.15869366,4.3944049,14,2,1,25
1335,0.59251809,0.062010191,0.7240876,0.34752589,5.9639401,2.9387345,3.9278431,13,2,0,30
1336,-0.31566989,-0.3989771,-0.29770947,0.80779874,1.2545445,1.0674728,5.7348385,3,2,1,2
1337,0.35754603,0.40535644,0.041560747,0.84030932,3.9401596,1.1420906,2.2441888,1,2,1,1
1338,-0.9243179,0.058552977,0.1921441,0.32448211,5.6852903,2.3682561,5.8118157,10,2,0,13
1339,-0.40590033,-0.6510452,0.6347903,0.091795087,4.8810163,1.7571572,0.83721358,4,2,0,1
1340,-0.22757868,-0.79121006,0.47954795,0.30369127,0.28446281,1.9343638,3.986202,6,2,0,6
1341,0.11643457,0.75507319,0.57046056,0.30146673,3.4747519,1.738973,0.63915509,1,2,0,1
1342,0.41306686,-0.31659102,0.1985234,0.83050239,2.2530155,1.0947241,3.5608954,11,2,1,41
1343,0.0022278388,-0.80454242,0.40009272,0.43889904,0.8343879,1.8698195,3.9704423,22,2,1,75
1344,0.10337813,-0.20967537,-0.81906712,0.52390671,3.0305994,0.47191715,5.2560654,6,2,1,3
1345,-0.40590033,-0.6510452,0.6347903,0.091795087,4.2984524,1.0476602,3.9223785,25,2,0,48
1346,0.48951012,-0.75020671,0.44426441,0.014103248,0.60986549,2.220387,2.5951962,4,2,0,2
1347,0,0,0,1,1.0919836,1.9778985,4.1461835,6,2,0,6
1348,0.5268907,-0.7484076,0.19435568,0.35284299,1.6807339,2.3123784,3.5954945,12,2,1,35
1349,-0.40590033,-0.6510452,0.6347903,0.091795087,2.0262079,1.9024038,4.4097314,49,2,0,139
1350,-0.071368895,0.3806704,0.62118131,0.68127114,4.1584249,0.79540855,0.64617079,3,2,1,4
1351,0,0,0,1,4.9501419,0.78578514,4.7544179,1,2,0,2
1352,-0.48185864,0.28247255,-0.76897573,0.31096283,0.65629345,1.1852741,1.7167363,10,2,1,22
1353,-0.055816494,-0.53404224,-0.5240075,0.66113496,2.1368625,1.133638,5.486733,16,2,1,39
1354,0,0,0,1,3.9136636,2.34196,1.1486558,45,2,0,187
1355,0.47466421,-0.78657568,0.11069875,0.37912834,1.8296684,2.3295465,3.8853469,15,2,0,24
1356,-0.72902638,-0.47621024,0.0060492912,0.49163789,0.56632769,2.1135678,5.6922503,49,2,1,215
1357,-0.40590033,-0.6510452,0.6347903,0.091795087,5.5805125,0.70246536,1.9571222,2,2,0,1
1358,0,0,0,1,5.1680322,2.5314481,0.40605164,7,2,0,7
1359,-0.36487508,0.30260986,0.87486207,0.099547654,4.1333041,0.98772919,5.5180721,2,2,1,2
1360,0,0,0,1,5.0536628,0.96751499,3.7524879,8,2,0,16
1361,-0.052743252,-0.66287631,0.45400327,0.59303808,0.83801419,1.4549108,4.1384068,17,2,0,25
1362,0.54811829,-0.34563619,0.69943184,0.30149141,1.4151751,1.4098991,2.5403886,1,2,0,1
1363,0.06031898,-0.65981293,-0.086054131,0.7440452,1.7771069,1.4484745,4.7363696,40,2,1,238
1364,0,0,0,1,4.584033,1.5718014,0.7454769,9,2,0,12
1365,0,0,0,1,6.1528969,0.55965632,0.62830019,9,2,0,13
1366,-0.40590033,-0.6510452,0.6347903,0.091795087,3.582603,2.2596717,5.1757669,41,2,0,98
1367,-0.89284307,0.25465816,-0.31281522,0.20031759,0.72337639,2.3804364,1.2790647,8,2,0,11
1368,-0.15089254,0.24409673,-0.9569791,0.042887192,0.50888532,0.58212459,2.5431368,26,2,1,146
1369,0.29487595,0.48334339,0.46519914,0.6804536,3.5649188,1.2037559,1.5189161,20,2,1,62
1370,0,0,0,1,2.6031282,2.6012919,4.3374429,1,2,0,1
1371,0.26223609,-0.89331049,0.23169859,0.28203598,1.1686037,2.3943167,3.7391286,12,2,0,10
1372,-0.40590033,-0.6510452,0.6347903,0.091795087,4.4520612,0.59533,0.6580193,8,2,0,4
1373,0,0,0,1,6.1744361,0.34747651,5.3730831,10,2,0,13
1374,-0.11308728,0.93424106,-0.29046008,0.17331456,5.8656645,2.4515047,2.4831495,25,2,0,106
1375,-0.75161082,0.60665172,-0.23173663,0.11555513,0.4291538,2.6177237,1.7873071,8,2,0,6
1376,0,0,0,1,2.8925259,1.758518,0.96926939,24,2,0,53
1377,-0.24896878,0.15563823,0.72290874,0.62545526,4.8669434,0.5960089,5.9843311,14,2,1,86
1378,0.31621456,-0.080462299,-0.11706257,0.93799275,3.0165849,0.66475439,3.5149188,32,2,1,122
1379,-0.40590033,-0.6510452,0.6347903,0.091795087,1.1222278,0.74660772,1.2704433,21,2,0,42
1380,-0.012364912,0.34467217,0.43048832,0.83410311,4.2717962,0.70425153,1.0584856,22,2,1,45
1381,0.59769899,-0.75155425,-0.27307576,0.05789442,3.6045361,2.5757847,5.4024115,8,2,1,8
1382,0,0,0,1,4.5060749,2.0944998,0.85128677,5,2,0,2
1383,-0.48402455,0.40863761,-0.31741682,0.70567852,6.0047297,1.3720188,1.1238372,6,2,0,6
1384,0,0,0,1,1.2473481,1.2988063,5.5449715,1,2,0,1
1385,-0.82315463,-0.55621904,0.11369583,0.010494661,5.3986745,2.9127352,4.2101912,19,2,0,36
1386,-0.83652627,0.36477503,-0.36476934,0.18467887,0.69092929,2.2991931,1.5133303,4,2,1,2
1387,0,0,0,1,4.3419409,1.5108688,1.2268525,11,2,0,11
1388,0.85350841,-0.24319445,-0.33669171,0.3146722,3.6832042,2.1836941,4.2383623,17,2,1,35
1389,-0.40590033,-0.6510452,0.6347903,0.091795087,3.0638103,2.6502664,4.6731915,8,2,0,4
1390,0,0,0,1,1.6417364,2.5692687,3.7053094,6,2,0,3
1391,-0.40590033,-0.6510452,0.6347903,0.091795087,5.4167013,2.0474918,5.4968171,2,2,0,2
1392,0,0,0,1,1.4344629,0.95007533,4.4377403,19,2,0,25
1393,0,0,0,1,2.5508592,1.7552403,3.7922804,5,2,0,3
1394,0,0,0,1,2.4920425,2.1935263,5.8153987,1,2,0,3
1395,0.58696449,0.29876024,0.39088687,0.64297932,3.0661776,1.4379761,2.124547,4,2,0,2
1396,-0.40590033,-0.6510452,0.6347903,0.091795087,0.7580784,1.256223,0.75538677,13,2,0,18
1397,-0.14831413,0.10429483,0.80800134,0.56058836,4.7060671,0.36464334,5.9318109,9,2,1,16
1398,0.462385,0.82241601,0.24967802,0.21792874,3.3470149,2.4659991,1.2297875,11,2,0,28
1399,0.76514226,-0.62976962,0.11751216,0.064331144,1.3830202,2.8728473,2.7603276,3,2,0,1
1400,0,0,0,1,4.2096939,1.9425217,2.5819311,2,2,0,2
1401,0.66706383,0.45797807,-0.37474412,0.45260218,4.4348087,1.8853965,3.2315137,22,2,1,69
1402,-0.78696287,-0.13944331,-0.3522104,0.48702449,0.80149114,1.8519976,0.45074821,4,2,0,2
1403,0.69062144,-0.45084879,-0.075035349,0.56048822,2.6963241,1.9395415,3.8530288,27,2,0,108
1404,-0.20458902,-0.15443303,0.9495163,0.1808663,5.5472116,0.51845151,4.2540221,11,2,1,22
1405,0,0,0,1,2.8631675,3.0204434,2.5347574,9,2,0,11
1406,0.11713463,-0.34069377,0.04988059,0.93151444,1.8484511,0.73710954,4.3277407,1,2,0,1
1407,0,0,0,1,0.24403839,0.61258948,3.6438777,14,2,0,22
1408,0.86769056,-0.24663287,-0.19587198,0.38460308,3.3357027,2.2490437,3.889576,9,2,1,19
1409,-0.44906366,-0.55168527,-0.13894056,0.6889708,6.1080241,0.92860222,5.6460252,14,2,0,22
1410,-0.56021643,0.4120785,-0.44236109,0.56627339,0.028957222,1.5380927,1.297361,13,2,0,16
1411,0.052805107,0.93439078,0.01200302,0.35210997,4.6218605,2.4215066,1.5931734,14,2,1,44
1412,0,0,0,1,1.5406009,2.1999753,3.3445468,23,2,0,76
1413,-0.40590033,-0.6510452,0.6347903,0.091795087,1.6846349,1.3380992,5.6941638,9,2,0,23
1414,-0.5698663,-0.13689066,-0.59555227,0.54939139,1.0614421,1.252418,0.58994484,3,2,1,9
1415,-0.40590033,-0.6510452,0.6347903,0.091795087,1.2166736,1.1875095,3.1889632,27,2,0,46
1416,0,0,0,1,4.5954809,0.85153455,5.0713363,1,2,0,1
1417,-0.20473793,0.92438293,0.2496033,0.20321614,4.0428734,2.4861903,0.46534619,12,2,1,50
1418,-0.40590033,-0.6510452,0.6347903,0.091795087,6.2525525,0.86894995,2.3688729,5,2,0,5
1419,0.86486214,0.37249959,0.20723747,0.26516068,2.8848927,2.4551175,2.0715086,10,2,0,37
1420,0,0,0,1,1.5952419,1.9579207,4.4413233,16,2,0,93
1421,-0.62838018,-0.55465788,-0.31589091,0.44464132,1.340861,1.9877905,6.177721,4,2,1,2
1422,-0.4893795,-0.18675575,-0.28229123,0.80370498,0.70233631,1.1026196,6.2564025,7,2,0,5
1423,-0.40590033,-0.6510452,0.6347903,0.091795087,1.9660316,0.87750763,2.3656883,2,2,0,1
1424,0.71272874,-0.6460042,-0.18380828,0.20226441,3.1428926,2.5879354,4.6155519,2,2,1,2
1425,0.17706896,0.35958949,-0.88370103,0.24169083,5.5586505,0.82482713,3.3321879,12,2,1,9
1426,0.61841434,-0.099185631,-0.67552555,0.38909018,4.0307851,1.3536419,4.3488503,11,2,1,13
1427,0.50642097,0.62865973,0.44678205,0.3856301,3.175539,1.8790032,1.3901862,3,2,1,2
1428,0,0,0,1,2.378293,0.95938975,2.6180987,11,2,0,11
1429,0.85314852,0.086466059,0.36475387,0.36278895,2.4544983,2.0608549,2.2524893,41,2,1,287
1430,-0.40590033,-0.6510452,0.6347903,0.091795087,1.5408707,0.74265981,1.569178,1,2,0,1
1431,0.020297181,-0.347067,0.34729147,0.87093115,1.2497759,0.71014857,4.2745376,2,2,0,4
1432,0.048287407,-0.23180236,-0.13013396,0.96280903,1.9105186,0.4780972,4.6413598,4,2,1,3
1433,0,0,0,1,1.6451802,0.67350799,4.788075,8,2,0,7
1434,-0.070037745,0.7264713,0.6610834,0.1740769,3.4951797,1.6361747,0.16136472,4,2,1,7
1435,-0.40590033,-0.6510452,0.6347903,0.091795087,2.1013048,2.8777325,2.6737225,9,2,0,12
1436,0.33981055,-0.40416631,-0.036076318,0.84845561,2.3124013,1.1125715,4.0557728,2,2,0,1
1437,-0.89240974,-0.44503212,-0.054543629,0.050756935,1.2839392,2.9924407,0.35874778,15,2,1,28
1438,-0.40590033,-0.6510452,0.6347903,0.091795087,3.8754625,1.5866308,5.0720754,2,2,0,1
1439,-0.26114342,-0.22042854,-0.65179437,0.6770373,1.4674571,0.69753051,0.065351143,8,2,1,16
1440,0.44029301,-0.0020453287,0.48540074,0.75533044,4.3472962,1.8448954,1.5284861,35,2,0,73
1441,0,0,0,1,1.7451881,1.2052981,5.7066422,1,2,0,1
1442,-0.40590033,-0.6510452,0.6347903,0.091795087,1.6112121,2.773567,0.7614215,28,2,0,49
1443,0,0,0,1,5.2837014,1.6724849,5.550611,5,2,0,3
1444,-0.44888654,0.69576186,-0.4865292,0.27875718,0.052681498,1.9510623,2.0483258,1,2,0,1
1445,0,0,0,1,2.838604,1.0774851,3.8339725,12,2,0,34
1446,0.10593825,0.70527768,0.28695464,0.63954479,4.1415353,1.5880762,1.298129,18,2,1,65
1447,0,0,0,1,0.36361361,0.7069298,4.2262759,20,2,0,37
1448,-0.78599668,0.25174084,-0.53437531,0.18242472,0.93186289,1.9415612,1.5517809,2,2,0,2
1449,0,0,0,1,2.8721511,0.055647675,2.779711,15,2,0,14
1450,-0.25484869,-0.76398957,0.3895666,0.44677728,0.53172851,1.8726137,4.3172593,3,2,0,4
1451,0,0,0,1,3.1094887,1.2405092,4.0191698,6,2,0,5
1452,0.69018567,0.17744215,0.47884646,0.5127027,2.6419697,1.586481,2.1386826,12,2,0,9
1453,0.24054632,0.6429708,0.26355398,0.67769116,3.9834919,1.5133127,1.5578917,5,2,0,1
1454,-0.78520012,-0.27943256,0.39863953,0.38270703,5.8192973,1.9706068,5.1355004,4,2,1,7
1455,-0.40590033,-0.6510452,0.6347903,0.091795087,3.4037757,1.7932127,5.0973005,15,2,0,15
1456,-0.17585759,0.053633228,0.50085336,0.84577978,5.4525156,0.3698124,6.0445561,7,2,0,4
1457,-0.40590033,-0.6510452,0.6347903,0.091795087,4.7983632,2.260942,4.6320443,11,2,0,15
1458,-0.65264994,-0.29651523,-0.55948609,0.41605529,1.357824,1.5985464,0.50493431,14,2,0,13
1459,-0.40590033,-0.6510452,0.6347903,0.091795087,0.05323185,2.3050351,1.7692105,17,2,0,23
1460,-0.40590033,-0.6510452,0.6347903,0.091795087,0.61204892,2.1878881,6.0001187,19,2,0,20
1461,-0.75626647,-0.3946228,0.52145177,0.020540955,5.2326989,2.0435417,4.2708225,1,2,0,1
1462,0.35788032,0.10201199,-0.6475482,0.66497856,4.1913924,0.76261729,3.6360309,4,2,1,12
1463,0.02449446,-0.93796349,0.28778651,0.19184232,0.61407435,2.4352655,3.7034497,22,2,0,30
1464,-0.18200059,0.49599639,0.84217542,0.10772185,3.6204963,1.1132739,6.0587187,2,2,0,1
1465,0,0,0,1,6.0460439,1.9157741,5.6119723,2,2,0,1
1466,0.11201904,0.78783607,-0.25792325,0.54794317,5.0110936,1.8405229,2.151979,6,2,0,13
1467,0,0,0,1,3.6068964,2.3577487,2.4685371,19,2,0,47
1468,-0.40590033,-0.6510452,0.6347903,0.091795087,0.64290255,2.9577055,5.7953906,16,2,0,16
1469,0.29580459,-0.14742465,0.46097243,0.82357144,2.1689596,0.67367989,3.0936697,7,2,1,19
1470,-0.40590033,-0.6510452,0.6347903,0.091795087,4.804389,2.065697,5.7027392,21,2,0,59
1471,-0.58598733,0.34277016,0.19824935,0.70698285,5.480515,1.4924612,0.25588131,3,2,0,1
1472,0.84127247,-0.33888865,0.33705145,0.25260928,1.8310143,2.2720418,2.5968993,5,2,0,4
